886 1554 1.5
886 6675 1.5
886 6676 1.5
886 1557 1.5
886 8726 1.5
886 2583 2
886 6660 1.5
886 538 1.5
886 2587 3.0
886 6746 4.5
886 9759 1.5
886 10844 1.5
886 6832 5
886 6690 3.0
886 10331 1.5
886 36 1.5
886 6693 1.5
886 4847 1.5
886 6695 4.5
886 1576 5.0
886 1577 2
886 1578 3.5
886 2091 1
886 1580 1.5
886 1581 1.5
886 1582 1
886 4143 1.5
886 1584 1.5
886 9732 1.5
886 1588 1.5
886 1589 1.5
886 2614 2
886 6712 3.0
886 1597 1
886 1598 1.5
886 6719 1.5
886 6720 3.0
886 2626 1
886 10533 1.5
886 2486 1.5
886 4166 2
886 6728 1.5
886 6730 1.5
886 1975 1.5
886 1612 3.0
886 6733 1.5
886 7247 3.0
886 3154 1.5
886 1619 3.0
886 2735 1.5
886 7253 1.5
886 6666 3.0
886 7256 3.0
886 1626 4.0
886 6747 1.5
886 2140 5
886 10845 1.5
886 7696 3.0
886 3267 1.5
886 2147 1.5
886 1636 1.5
886 4099 1.5
886 5137 1.5
886 1640 2
886 1642 4.5
886 2156 2.5
886 1646 5.0
886 1648 1
886 1650 3.0
886 3699 1.5
886 2164 5
886 6590 3.0
886 5242 4.5
886 1660 1
886 7274 1.5
886 2175 1.5
886 6788 5
886 6790 3.0
886 2183 1
886 6793 1.5
886 4045 1.5
886 10302 1.5
886 3728 4.0
886 6801 3.0
886 6802 1.5
886 1683 3.0
886 6851 4.5
886 7046 1.5
886 2199 1.5
886 1688 1.5
886 6596 1.5
886 7323 1.5
886 6812 3.0
886 1694 1.5
886 7109 3.0
886 2209 1.5
886 3747 1.5
886 1700 1.5
886 1982 2
886 1703 1.5
886 7183 3.0
886 10409 1.5
886 2730 5
886 1708 1.5
886 2162 1.5
886 1711 1
886 2224 1
886 6088 1.5
886 178 2
886 6452 1.5
886 4276 1.5
886 4790 1.5
886 2231 1.5
886 1720 3.0
886 10426 3.0
886 7370 1.5
886 1726 1.5
886 1653 1.5
886 10433 1.5
886 5315 1.5
886 6853 4.5
886 5322 1.5
886 3786 1.5
886 1742 1.5
886 1743 3.0
886 1745 3.5
886 2504 1.5
886 2596 1.5
886 7898 1.5
886 1487 5
886 1658 1.5
886 1758 1.5
886 1573 1.5
886 7779 5
886 1761 4.0
886 3811 1.5
886 2276 1.5
886 2001 1
886 1770 1.5
886 3111 3.0
886 1775 5
886 7687 1.5
886 6611 3.0
886 1780 2.5
886 2494 1.5
886 7927 1.5
886 4052 1.5
886 1788 1
886 6698 1.5
886 7423 1.5
886 2306 1
886 6917 1.5
886 2824 1.5
886 1802 3.0
886 3799 1.5
886 1804 1.5
886 1806 4.0
886 7336 1.5
886 4880 1.5
886 6932 1.5
886 7897 1.5
886 4376 1.5
886 6873 3.0
886 7302 1.5
886 6944 1.5
886 6875 1.5
886 293 2
886 6950 1.5
886 6441 3.0
886 2348 2
886 6957 3.0
886 1839 4.0
886 4780 1.5
886 2356 1.5
886 5942 1.5
886 2873 1.5
886 6538 3.0
886 8000 1.5
886 7836 1.5
886 9655 1.5
886 9558 1.5
886 1862 3.5
886 4580 1.5
886 7882 1.5
886 1875 1.5
886 3925 1.5
886 1878 5.0
886 4068 1.5
886 2394 1.5
886 3932 1.5
886 2398 1.5
886 4018 1.5
886 1894 1.5
886 1896 1.5
886 4257 1.5
886 2411 1.5
886 6717 1.5
886 1906 1.5
886 6517 3.0
886 9679 1.5
886 4472 3.0
886 3961 1.5
886 6522 5
886 6523 3.0
886 1489 1.5
886 7037 1.5
886 3392 3.0
886 386 1.5
886 6531 1.5
886 3973 1
886 1926 1.5
886 4490 1
886 7051 1.5
886 6540 1.5
886 7746 1.5
886 10126 1.5
886 6544 3.0
886 9680 3.0
886 6549 1.5
886 4591 1.5
886 1950 1.5
886 4592 1.5
886 1957 4.0
886 6569 3.0
886 7083 3.0
886 4157 3.0
886 7245 3.0
886 7599 1.5
886 4123 1.5
886 6578 1.5
886 4851 1.5
886 7838 1.5
886 6582 1.5
886 6583 1.5
886 1465 2.5
886 9658 1.5
886 2492 2.5
886 1470 1
886 6591 1.5
886 9366 1.5
886 7108 1.5
886 1477 1
886 7363 3.0
886 6087 1.5
886 1480 4.5
886 10316 1.5
886 1527 2.5
886 663 1.5
886 1485 2.5
886 6607 3.0
886 464 1.5
886 4049 4.0
886 1491 1.5
886 1492 3.0
886 1499 1.5
886 4573 4.0
886 10910 1.5
886 4064 1.5
886 1508 4.0
886 4069 3.5
886 4188 1.5
886 4075 1.5
886 4076 1.5
886 3054 5
886 2301 3.0
886 2544 1
886 1521 1
886 9714 1.5
886 10229 1.5
886 7670 1.5
886 2039 2.5
886 9727 3.0
886 6652 1.5
886 4094 3.0
886 6655 1.5
887 514 2
888 6790 3.0
888 6793 1.5
888 1553 1.5
888 1684 3.0
888 6166 1.5
888 5143 1.5
888 2587 2
888 6559 1.5
888 6560 1.5
888 7073 1.5
888 1703 2
888 4019 2.5
888 1975 2
888 1468 1.5
888 1855 1.5
888 55 1.5
888 6861 1.5
888 6607 1.5
888 470 2
888 6874 1.5
888 2914 1
888 102 1.5
888 1900 2
888 1395 1.5
888 6523 1.5
889 6520 1.5
889 1467 2.5
890 1468 1
890 1950 1
891 1472 1
892 1457 2
893 1475 1
893 6534 1.5
893 6535 1.5
894 2062 3.0
894 1557 2
894 2439 1.5
894 6693 1.5
894 1581 1.5
894 567 2
894 77 2
894 6742 1.5
894 6747 1.5
894 1637 1.5
894 6755 5
894 6757 4.5
894 1645 1.5
894 1651 3.5
894 1654 5.0
894 1657 1.5
894 1659 2
894 10880 3.0
894 1673 2
894 1681 1.5
894 165 2
894 2223 3.0
894 7347 1.5
894 2232 2
894 1722 2
894 2248 2
894 2253 2
894 7545 1.5
894 7546 1.5
894 5414 1.5
894 1258 2
894 1774 2
894 5875 1.5
894 2299 5
894 7428 1.5
894 7432 1.5
894 2313 2
894 7435 1.5
894 7437 1.5
894 2318 1.5
894 2319 2
894 2320 2
894 2321 1.5
894 2325 2
894 2327 1.5
894 1311 3.5
894 7458 1.5
894 2342 1.5
894 2345 2
894 2347 2
894 2348 5
894 2350 2
894 7471 5
894 2352 5
894 2354 1.5
894 308 2
894 6967 1.5
894 2360 2
894 825 2
894 2362 4.0
894 2364 1.5
894 7486 1.5
894 7487 1.5
894 2369 2
894 7491 1.5
894 837 1.5
894 2374 2
894 2377 2
894 2378 1.5
894 2379 4.0
894 2380 2
894 2381 1.5
894 2383 2
894 2386 3.0
894 2387 5
894 2390 1.5
894 1879 1.5
894 2392 1.5
894 2393 2.5
894 1338 2
894 2400 2
894 7074 1.5
894 2403 2
894 7526 1.5
894 2409 1.5
894 7482 5
894 7570 5
894 7540 1.5
894 7541 1.5
894 7543 1.5
894 7565 1.5
894 2425 3.5
894 2426 1.5
894 2429 2
894 6529 1.5
894 7043 1.5
894 2437 2
894 7489 1.5
894 2443 1
894 1932 2
894 2445 5
894 1423 1.5
894 7569 3.0
894 2450 2
894 7059 1.5
894 2453 5
894 7063 1.5
894 7532 1.5
894 7067 1.5
894 412 2
894 2373 1.5
894 1954 1.5
894 7075 1.5
894 7076 1.5
894 1460 2
894 1973 2
894 7096 1.5
894 7099 1.5
894 2163 1.5
894 1476 2
894 7112 1.5
894 7117 1.5
894 1490 3.5
894 2006 4.5
894 983 1.5
894 1956 1.5
894 7132 1.5
894 7134 3.0
894 7135 5
894 482 1.5
894 7139 3.0
894 1508 2
894 7142 1.5
894 7143 1.5
894 2025 3.0
894 502 1.5
894 2041 2
894 2042 3.0
895 1467 2
896 1479 2.5
897 1481 1
898 1485 2
899 10304 1.5
899 8976 1.5
899 10691 1.5
899 10279 1.5
899 9864 1.5
899 2795 2
899 1485 3.5
899 2958 2
899 6544 1.5
899 6545 1.5
899 7673 1.5
899 1982 2
900 6546 1.5
900 1486 2.5
901 1486 2
902 1488 2.5
903 1490 2.5
903 6693 3.0
904 1481 1.5
904 5971 4.5
904 1491 5
904 6555 4.5
904 6548 4.5
905 6552 3.0
905 1481 2
906 1472 2
906 1403 2
906 1260 2
907 1488 1.5
907 6554 1.5
907 1492 2.5
907 1421 2
908 2273 2
908 6699 1.5
908 1493 1
908 5742 3.0
908 5875 1.5
909 6558 3.0
909 1494 4.0
910 1496 2.5
910 6563 3.0
911 1498 1
912 342 2
913 1460 2
914 1500 2.5
915 8199 4.5
915 8201 3.0
915 8202 1.5
915 8203 5
915 8204 5
915 2068 1.5
915 8215 3.0
915 8286 5
915 2145 1.5
915 196 1.5
915 8397 3.0
915 8412 1.5
915 8413 1.5
915 9598 3.0
915 8441 1.5
915 8449 1.5
915 8463 1.5
915 8502 1.5
915 6483 1.5
915 9274 1.5
915 10633 1.5
915 10658 1.5
915 2517 1
915 8671 3.0
915 8712 4.5
915 6668 3.0
915 8723 3.0
915 8728 1.5
915 10779 1.5
915 8736 1.5
915 8741 3.0
915 8775 1.5
915 8789 1.5
915 8798 1.5
915 8811 4.5
915 8815 1.5
915 8816 1.5
915 8831 1.5
915 8837 3.0
915 10895 1.5
915 8849 1.5
915 8853 1.5
915 8856 1.5
915 8857 1.5
915 8870 3.0
915 8884 3.0
915 8887 1.5
915 8891 1.5
915 2749 1.5
915 8910 3.0
915 8913 1.5
915 8914 1.5
915 8917 3.0
915 8918 1.5
915 10967 4.5
915 8921 4.5
915 8924 5
915 8927 4.5
915 8934 1.5
915 4856 1.5
915 4865 1.5
915 4866 1.5
915 4871 1.5
915 4877 2
915 8997 3.0
915 4911 4.5
915 4913 2
915 4914 1.5
915 9024 1.5
915 9029 1.5
915 9034 1.5
915 9036 1.5
915 9038 3.0
915 9040 1.5
915 9048 1.5
915 9053 5
915 9059 1.5
915 9076 1.5
915 9077 3.0
915 9078 1.5
915 9094 1.5
915 9095 4.5
915 2955 1.5
915 9108 1.5
915 9115 1.5
915 9123 1.5
915 9134 1.5
915 9141 1.5
915 3002 2
915 3004 2
915 3009 3.5
915 3012 4.0
915 3014 1.5
915 3018 3.5
915 3019 1.5
915 9166 1.5
915 9169 3.0
915 9170 4.5
915 3028 1.5
915 9193 1.5
915 9196 1.5
915 9197 3.0
915 9198 1.5
915 9203 1.5
915 9205 1.5
915 9210 1.5
915 9224 1.5
915 3082 3.5
915 9230 3.0
915 9239 5
915 9248 1.5
915 9250 1.5
915 9255 1.5
915 9257 1.5
915 9269 4.5
915 9270 4.5
915 9272 1.5
915 3130 1.5
915 9297 1.5
915 9300 1.5
915 3161 3.0
915 3165 1.5
915 9311 1.5
915 9344 1.5
915 3204 1.5
915 9350 1.5
915 3208 2
915 3209 2
915 9355 1.5
915 3213 1
915 9381 1.5
915 9382 1.5
915 9385 4.5
915 9401 3.0
915 9405 4.5
915 9412 1.5
915 9415 1.5
915 9428 5
915 9434 1.5
915 9443 1.5
915 9446 4.5
915 9449 1.5
915 9452 1.5
915 9453 3.0
915 9454 3.0
915 9465 1.5
915 9466 1.5
915 9467 3.0
915 9468 3.0
915 9475 1.5
915 9483 1.5
915 9486 3.0
915 9487 1.5
915 9490 1.5
915 7444 1.5
915 9498 4.5
915 9501 1.5
915 3370 2
915 5419 1.5
915 3375 3.5
915 9521 3.0
915 3388 5
915 3401 2
915 3403 1.5
915 3405 2
915 3408 3.0
915 3410 1.5
915 9557 1.5
915 3641 2
915 9561 1.5
915 3420 1.5
915 3423 2
915 3425 2
915 3427 2
915 9572 5
915 3429 1.5
915 3434 2
915 3436 3.0
915 9582 1.5
915 3439 1.5
915 3442 1.5
915 3446 1.5
915 3450 1.5
915 3454 2
915 3458 2
915 3459 3.0
915 9607 1.5
915 3466 1.5
915 3472 2
915 3480 1.5
915 3481 2
915 3484 1.5
915 3485 1.5
915 3490 3.5
915 3499 2
915 3501 1.5
915 3502 2
915 3503 1.5
915 3504 4.5
915 3508 1.5
915 3519 2
915 3520 4.5
915 3521 2
915 3522 2
915 3523 1.5
915 3524 1.5
915 3525 1.5
915 3526 2
915 3528 1.5
915 3529 2
915 3532 2
915 1501 2.5
915 3560 5
915 3564 2
915 3567 3.0
915 3571 1.5
915 3572 2
915 3573 4.5
915 3587 1.5
915 3588 1
915 3589 2
915 3590 5
915 3592 1.5
915 3599 2
915 3600 5.0
915 3601 2
915 3604 2
915 3608 1.5
915 3610 1.5
915 3613 1.5
915 3615 2
915 3616 1.5
915 3617 4.5
915 3618 1.5
915 3621 1.5
915 3624 2
915 3625 3.0
915 3626 3.0
915 3627 1.5
915 3631 2
915 3634 1.5
915 3635 1.5
915 1593 1
915 3648 1.5
915 3649 1.5
915 3651 5
915 3654 5.0
915 3657 2
915 3658 1.5
915 3659 1.5
915 3660 1.5
915 3661 3.0
915 3666 1.5
915 3669 2
915 3672 3.0
915 3673 1.5
915 3676 1.5
915 3677 3.0
915 3678 1.5
915 3679 1.5
915 3680 3.0
915 9825 1.5
915 3682 2
915 3686 1.5
915 3691 1.5
915 3695 2
915 3696 3.5
915 3697 2
915 3698 1.5
915 3705 1
915 3707 3.0
915 3711 1.5
915 3712 2
915 3713 1.5
915 3715 3.5
915 3717 3.0
915 3719 2
915 3720 2
915 3722 1.5
915 3723 1.5
915 3726 1.5
915 3728 1.5
915 3729 2.5
915 3731 1.5
915 3734 3.5
915 3735 2
915 3737 2
915 3739 1.5
915 3743 2
915 3744 5
915 3745 1.5
915 3748 1.5
915 3753 2
915 3756 2
915 3757 1.5
915 3763 1.5
915 3766 1.5
915 3768 1.5
915 3775 2
915 7876 1.5
915 3793 1.5
915 3796 2
915 3797 1.5
915 3798 2
915 3800 1.5
915 3805 1.5
915 3807 1.5
915 3809 1.5
915 3825 5.0
915 3828 1.5
915 3835 1.5
915 3837 2
915 3840 1.5
915 3842 2
915 3371 1
915 3846 1.5
915 3848 2.5
915 3849 1.5
915 3850 3.0
915 7950 1.5
915 7958 1.5
915 3863 3.5
915 3869 1.5
915 10885 1.5
915 3879 2
915 3882 2
915 3884 1.5
915 3891 3.5
915 3892 2
915 3893 2
915 3894 2
915 3895 1.5
915 3897 1.5
915 3904 1
915 3912 2
915 10058 1.5
915 3915 3.5
915 3920 3.0
915 3923 2
915 3924 5.0
915 8023 1.5
915 3935 2
915 3947 3.5
915 3950 1.5
915 3951 2
915 3952 2
915 3954 1.5
915 3958 1.5
915 3960 2
915 3961 1.5
915 3963 1.5
915 1918 5
915 3971 1.5
915 3972 3.5
915 3976 1.5
915 3984 4.5
915 3986 1.5
915 3987 3.0
915 3988 2
915 3990 3.5
915 3994 1.5
915 3995 3.0
915 3998 1.5
915 4001 1.5
915 4008 1.5
915 1982 3.5
916 1503 1
917 1504 5
918 1505 1
918 1508 2
918 6598 1.5
918 3112 2
918 4393 2
918 8331 4.5
918 8332 1.5
918 3117 2
918 5393 1.5
918 3122 1.5
918 6526 1.5
918 1526 4.0
918 6569 5
918 8329 5
918 282 1.5
918 219 1.5
918 6622 3.0
919 585 2
920 1506 2.5
921 1507 1
922 521 2
923 6577 3.0
923 1509 2.5
924 6570 1.5
924 1510 5
925 10531 1.5
925 1512 2.5
925 1513 2
925 6574 3.0
925 4655 2
925 3408 1
925 4852 2
925 2396 5
925 10526 1.5
926 1513 2.5
927 1514 1
928 1516 2.5
929 1520 4.0
929 210 2
929 6581 3.0
930 1399 2
931 6587 1.5
931 1518 1
932 2040 2.5
932 1855 1.5
932 1735 1
932 1734 1
932 1519 1
933 221 2
934 2352 5
934 7457 5
934 1522 1
934 2351 5
934 1591 5
935 1517 2
935 1518 2
936 1665 2
936 1282 2
936 1669 2
936 6790 1.5
936 1806 3.0
936 1624 2
936 1810 2
936 6676 4.5
936 4120 1.5
936 1949 2
936 7203 3.0
936 1702 1.5
936 1706 2
936 2094 2
936 9399 1.5
936 1593 2
936 3807 1.5
936 6592 1.5
936 9411 5
936 1614 2
936 1750 1.5
936 6744 1.5
936 1626 2
936 1755 2
936 1628 2
936 6877 5
936 1759 1.5
936 1681 1.5
936 1661 2
936 1521 2
936 1524 2
936 3831 2
936 1834 2
936 1662 3.0
937 1524 4.0
938 1541 1.5
938 1545 2
938 8714 1.5
938 8715 3.0
938 1549 2
938 1550 2
938 1551 2
938 1554 2
938 3609 2
938 6683 1.5
938 1570 1.5
938 2597 2
938 1574 3.0
938 1068 2
938 1584 1.5
938 3636 1.5
938 3645 1.5
938 1598 1.5
938 6837 1.5
938 1600 2
938 1607 3.5
938 3657 1.5
938 1611 1.5
938 2063 2
938 6754 1.5
938 2150 1.5
938 2152 1.5
938 2163 1.5
938 1145 2
938 2170 1.5
938 7295 4.5
938 1672 2
938 2698 1.5
938 6798 1.5
938 7311 1.5
938 2193 1.5
938 2195 2
938 660 2
938 6806 1.5
938 7365 1.5
938 1698 2
938 6825 1.5
938 1203 2
938 7861 3.0
938 6841 1.5
938 3267 2
938 2756 1.5
938 6853 1.5
938 1742 1.5
938 1743 1.5
938 1744 2
938 2770 1.5
938 7382 1.5
938 6874 1.5
938 2780 1.5
938 8931 1.5
938 8933 1.5
938 6893 1.5
938 1774 1.5
938 2803 1.5
938 2805 1.5
938 249 2
938 8954 1.5
938 3541 2
938 2304 2
938 6913 1.5
938 1823 1.5
938 1825 1.5
938 1842 2
938 1845 2
938 3394 1.5
938 6981 1.5
938 2905 1.5
938 349 2
938 7548 1.5
938 2431 2
938 7552 1.5
938 3648 1.5
938 1429 2
938 7583 4.5
938 9133 3.0
938 7101 4.5
938 1988 1.5
938 3527 2
938 1995 2
938 3536 3.0
938 1493 2
938 6615 3.0
938 3544 1.5
938 6629 1.5
938 7146 1.5
938 2027 1.5
938 6638 1.5
938 1529 2
938 7163 1.5
938 3582 2
939 1528 2.5
940 3 2
941 587 2
941 1203 2
942 1529 2.5
943 1530 1
944 1533 5
945 1535 3
946 1290 2
947 1536 5
947 6595 4.5
947 7723 1.5
947 4625 1
947 1560 2.5
947 1566 1.5
948 1538 1
948 6594 1.5
948 3949 1.5
949 1541 1
949 1557 1
950 1537 2
950 386 2
950 7044 1.5
950 1925 3.5
950 1542 2
950 6664 1.5
950 7468 1.5
950 1948 1.5
950 7051 3.0
950 7024 1.5
950 7042 1.5
950 2958 2
950 2063 1.5
950 19 2
950 1942 2
950 8153 3.0
950 1563 2
950 1564 2
950 6640 1.5
950 1826 2
950 7643 4.5
950 1572 2
950 1957 5
950 1832 1.5
950 1577 2
950 2730 1.5
950 2348 2
950 6642 1.5
950 2350 1.5
950 1586 1
950 1587 1.5
950 7648 1.5
950 2359 1.5
950 2361 1
950 2490 2
950 2364 1.5
950 7050 3.0
950 1855 1.5
950 7073 1.5
950 1602 4.0
950 7620 3.0
950 6598 5
950 1953 1.5
950 1096 3.5
950 2510 2
950 2513 2
950 2516 1
950 1750 2
950 6963 1.5
950 2523 3.5
950 6622 1.5
950 7647 5
950 1888 2
950 1505 2
950 2531 1.5
950 2405 1.5
950 7654 1.5
950 1767 2.5
950 2797 1.5
950 7037 4.5
950 2672 2
950 1522 2
950 7663 3.0
950 2428 1.5
950 2557 3.5
950 1534 2
951 1538 2
951 2566 2
951 6600 5
951 1546 2
951 10413 1.5
951 6607 5
951 4568 2
952 2112 1.5
952 2129 1
952 1547 2
953 522 2
954 8096 4.5
954 10611 1.5
954 3431 3.0
954 8069 3.0
954 4856 1.5
954 3783 2
954 8266 5
954 1547 2
954 8082 1.5
954 10609 1.5
954 6610 3.0
954 4083 1.5
954 10302 1.5
954 4182 1.5
954 2904 2
954 9241 1.5
954 9340 3.0
954 1918 1.5
954 3717 1.5
955 7168 1.5
955 7041 1.5
955 1835 2
955 2183 2
955 6665 1.5
955 2775 2
955 1880 1.5
955 2193 3.5
955 6675 1.5
955 7316 1.5
955 7318 1.5
955 2071 1.5
955 2072 3.0
955 7962 1.5
955 1564 2
955 1952 2
955 6448 1.5
955 1830 2
955 6951 1.5
955 1820 3.0
955 2219 3.5
955 7761 1.5
955 1584 2
955 2225 1.5
955 1586 2
955 1076 2
955 821 2
955 7225 3.0
955 1596 2
955 1597 2
955 6496 1.5
955 2166 1.5
955 7238 1.5
955 1096 2
955 7960 1.5
955 7377 1.5
955 7378 1.5
955 7779 1.5
955 2390 2
955 2135 5.0
955 6616 1.5
955 1882 2
955 2140 2
955 2014 3.0
955 2784 2
955 1889 2
955 1890 1.5
955 6627 1.5
955 2276 3.5
955 2151 2
955 7228 4.5
955 7274 5
955 2791 2
955 7278 1.5
955 752 2
955 7285 4.5
955 6902 3.0
955 6904 5
955 2172 3.0
956 6608 1.5
956 1547 2
956 6612 1.5
957 1576 2
957 6641 1.5
957 7923 1.5
957 1540 2
957 1557 2
958 1541 2
959 1548 1
960 8146 1.5
960 1549 2.5
960 4490 1.5
961 1526 2
962 3603 2.5
962 1551 1
963 1552 1
963 2857 1
963 6620 3.0
963 8044 5
964 1230 2
965 476 2
966 1554 4.0
966 6629 1.5
967 1555 1
968 1556 1
968 7919 1.5
969 1505 2
969 6635 1.5
969 6625 1.5
969 1576 2
969 1579 5
969 6643 4.5
969 6644 1.5
969 6646 1.5
969 1562 2.5
969 6650 5
969 6623 3.0
970 1230 2
971 8580 1.5
971 4617 2
971 427 1.5
971 9876 1.5
971 9079 1.5
971 1562 2
972 1563 1
972 1548 2
972 6647 1.5
973 1608 2.5
973 1565 1
974 1561 2
974 7395 1.5
974 6630 4.5
974 2286 2.5
975 6634 1.5
975 1567 1
976 1568 2.5
976 1572 1.5
977 1569 2
977 1565 1.5
978 1570 4.0
978 6637 3.0
979 1728 2.5
979 1764 2
979 6761 1.5
979 1680 4.0
979 6837 1.5
979 1559 2
980 1571 1
981 1571 2
981 1574 2
981 1576 5
981 1577 2.5
981 1996 1
981 1581 1.5
981 1596 1
982 1548 1.5
982 1572 1
983 1574 5
984 2996 1
984 1575 1
985 10592 1.5
985 4777 1.5
985 1578 2.5
986 1579 2
986 6643 1.5
987 1579 2
988 6657 4.5
988 4617 2
988 1579 2
988 4588 2.5
988 7733 1.5
988 4686 2
988 4689 1.5
988 6643 3.0
988 4052 3.0
988 10476 1.5
988 10569 1.5
988 1400 2
988 6650 3.0
988 7482 1.5
988 3390 3.0
988 4671 2
989 4736 1.5
989 1579 2
989 2823 1
989 9452 1.5
989 9357 1.5
989 9104 1.5
989 9489 1.5
989 4626 2
989 8707 3.0
989 10485 1.5
989 3609 1.5
989 10392 1.5
989 7833 1.5
989 2970 2
989 7707 1.5
989 3998 2
989 2207 2
989 4001 1.5
989 7714 1.5
989 9124 1.5
989 10534 1.5
989 10279 1.5
989 7720 1.5
989 1835 2
989 3884 2
989 4210 1.5
989 2483 2
989 3509 1.5
989 4408 2
989 9401 1.5
989 9724 1.5
989 9741 1.5
989 7997 1.5
989 3006 2
989 7797 1.5
989 3651 1.5
989 3908 2
989 8161 1.5
989 10440 1.5
989 3490 1.5
989 3535 2
989 4688 2
989 4472 2
989 10454 1.5
989 9081 1.5
989 1880 1.5
989 4572 1.5
989 93 1.5
989 4069 1.5
989 4448 1.5
989 2529 2
989 4283 1.5
989 7141 1.5
989 3816 1.5
989 3817 1.5
989 9322 1.5
989 9451 1.5
989 3692 1.5
989 10480 3.0
989 4464 2
989 4978 1.5
989 10655 1.5
989 9150 1.5
989 7670 1.5
989 4087 1.5
989 7544 3.0
989 5369 1.5
989 2428 1.5
989 2557 1.5
989 2046 2
989 8831 1.5
990 1595 2
990 1579 2
990 6646 3.0
990 6673 1.5
991 464 2
992 7292 1.5
992 1580 2
992 3767 1.5
993 1580 2
994 670 2
995 1583 1
996 1584 1
996 6663 1.5
997 1587 1
998 3619 1.5
998 9542 3.0
998 9553 3.0
998 7689 1.5
998 6507 3.0
998 8652 1.5
998 7885 1.5
998 4047 1.5
998 9456 1.5
998 5233 1.5
998 7058 1.5
998 8755 1.5
998 1589 2
998 8470 1.5
998 9016 1.5
998 9596 1.5
998 9554 1.5
999 9584 1.5
999 2705 1
999 1590 1
999 4465 1
1000 1592 1
1001 6691 1.5
1001 6726 1.5
1001 2246 1
1001 1982 1.5
1001 2153 1
1001 1643 1
1001 1644 1
1001 7246 1.5
1001 6673 1.5
1001 7348 1.5
1001 6677 1.5
1001 2329 1.5
1001 1599 1
1001 1595 1
1001 2430 1
1001 1631 1
1002 880 2
1002 805 2
1002 1030 2
1003 1574 2
1004 1600 1
1005 1604 1
1006 1384 2
1007 1605 1
1008 998 2
1009 9614 3.0
1009 1606 1
1010 1609 2
1010 1059 2
1011 1607 2.5
1012 3581 1.5
1012 1607 2
1013 1107 2
1014 1609 1
1015 6995 1.5
1015 1610 1
1015 1911 2.5
1015 6686 1.5
1015 1727 1
1016 3074 2
1016 1611 5
1017 1612 5
1018 1604 2
1019 1613 1
1020 1614 2.5
1021 1615 1
1022 1615 2
1023 1616 1
1024 1665 2
1024 1093 3.5
1024 6696 4.5
1024 6697 3.0
1024 1618 4.5
1024 7578 5
1024 7580 1.5
1025 1621 1
1026 6700 1.5
1026 1623 1
1027 1624 1
1028 1625 1
1029 6705 4.5
1029 1627 5
1029 6701 5
1029 1630 4.0
1030 1626 2
1030 2786 2
1031 1629 1
1032 2561 1.5
1032 2050 1
1032 9091 1.5
1032 2881 1
1032 139 1.5
1032 8588 1.5
1032 7105 3.0
1032 3223 1
1032 8477 1.5
1032 3232 1
1032 3014 2.5
1032 3242 1
1032 3115 1
1032 3372 1
1032 6702 1.5
1032 7472 1.5
1032 2609 1
1032 6706 1.5
1032 7350 1.5
1032 3641 1
1032 3207 2.5
1032 2366 1
1032 1985 2
1032 3211 1.5
1032 2245 1
1032 3270 4.5
1032 3544 2.5
1032 9183 4.5
1032 1633 1
1032 8424 1.5
1032 3689 2
1032 1771 3
1032 3308 1
1032 3189 2.5
1032 3831 1
1032 3961 1
1032 3962 1.5
1032 3626 2.5
1033 1632 2
1033 1625 2
1034 6840 1.5
1034 1637 5
1035 1624 2
1036 1637 2
1036 1638 1
1036 1639 1
1036 1640 1
1036 1968 2.5
1036 6710 5
1036 6712 3.0
1036 1721 1
1037 6713 1.5
1037 1642 2
1038 670 2
1039 2177 1
1039 2312 1
1039 2313 1
1039 2191 2.5
1039 2136 1.5
1039 2199 1
1039 2202 1
1039 2207 1
1039 2217 1
1039 1707 1
1039 1708 2
1039 1715 1
1039 7220 1.5
1039 2057 3.0
1039 2112 2
1039 2123 1
1039 7245 1.5
1039 2126 2
1039 2008 1.5
1039 2397 1
1039 2017 4.5
1039 2018 1
1039 2150 1
1039 2283 2.5
1039 1395 2
1039 1782 2
1039 1705 1.5
1040 1641 2
1040 6714 3.0
1040 1668 1.5
1041 6720 1.5
1041 6974 1.5
1041 1646 4.0
1042 136 2
1043 1669 1
1043 6795 3.0
1043 1678 2
1043 1681 1.5
1043 1688 1.5
1043 4638 1.5
1043 1824 2
1043 929 2
1043 1698 1.5
1043 1703 3.5
1043 1833 1.5
1043 1706 1
1043 1714 3.0
1043 1842 2.5
1043 1716 1
1043 6838 1.5
1043 1720 1.5
1043 1479 2
1043 1994 1
1043 6731 5
1043 6736 1.5
1043 1762 1.5
1043 1766 1.5
1043 1650 2.5
1043 1652 2
1043 6901 1.5
1043 1654 5
1043 1655 2
1043 1657 5
1043 6781 1.5
1044 1665 1.5
1044 2306 2
1044 2435 1.5
1044 2182 3.5
1044 1671 2
1044 2156 2
1044 1674 1.5
1044 11 2
1044 7436 1.5
1044 2694 1.5
1044 2191 2
1044 2192 1.5
1044 2193 1.5
1044 1682 1.5
1044 7924 1.5
1044 2741 1.5
1044 2207 2
1044 2438 1.5
1044 2439 1.5
1044 6 2
1044 2219 1.5
1044 2605 1.5
1044 2350 1.5
1044 7347 1.5
1044 2270 1.5
1044 2231 1.5
1044 7374 3.0
1044 5951 1.5
1044 7362 1.5
1044 2862 1.5
1044 7365 1.5
1044 6734 5
1044 6735 3.0
1044 2386 1.5
1044 7253 1.5
1044 2264 1.5
1044 2649 1.5
1044 7261 1.5
